Fetal anomalies	1.92	HGNC:923
Fetal anomalies	1.92	HGNC:9251
Fetal anomalies	1.92	HGNC:9255
Fetal anomalies	1.92	HGNC:9282
Fetal anomalies	1.92	HGNC:930
Fetal anomalies	1.92	HGNC:9302
Fetal anomalies	1.92	HGNC:9312
Fetal anomalies	1.92	HGNC:9330
Fetal anomalies	1.92	HGNC:9364
Fetal anomalies	1.92	HGNC:9388
Fetal anomalies	1.92	HGNC:9407
Fetal anomalies	1.92	HGNC:9498
Fetal anomalies	1.92	HGNC:95
Fetal anomalies	1.92	HGNC:951
Fetal anomalies	1.92	HGNC:9577
Fetal anomalies	1.92	HGNC:9585
Fetal anomalies	1.92	HGNC:9587
Fetal anomalies	1.92	HGNC:9607
Fetal anomalies	1.92	HGNC:9608
Fetal anomalies	1.92	HGNC:9644
Fetal anomalies	1.92	HGNC:966
Fetal anomalies	1.92	HGNC:967
Fetal anomalies	1.92	HGNC:9689
Fetal anomalies	1.92	HGNC:969
Fetal anomalies	1.92	HGNC:970
Fetal anomalies	1.92	HGNC:9713
Fetal anomalies	1.92	HGNC:9717
Fetal anomalies	1.92	HGNC:9719
Fetal anomalies	1.92	HGNC:9721
Fetal anomalies	1.92	HGNC:9722
Fetal anomalies	1.92	HGNC:9801
Fetal anomalies	1.92	HGNC:9811
Fetal anomalies	1.92	HGNC:9829
Fetal anomalies	1.92	HGNC:9834
Fetal anomalies	1.92	HGNC:9863
Fetal anomalies	1.92	HGNC:9865
Fetal anomalies	1.92	HGNC:9871
Fetal anomalies	1.92	HGNC:9905
Fetal anomalies	1.92	HGNC:9949
Fetal anomalies	1.92	HGNC:9957
Fetal anomalies	1.92	HGNC:9958
Fetal anomalies	1.92	HGNC:9965
Fetal anomalies	1.92	HGNC:9967
Genetic epilepsy syndromes	2.2	HGNC:1020
Genetic epilepsy syndromes	2.2	HGNC:10258
Genetic epilepsy syndromes	2.2	HGNC:10259
Genetic epilepsy syndromes	2.2	HGNC:103
Genetic epilepsy syndromes	2.2	HGNC:10585
Genetic epilepsy syndromes	2.2	HGNC:10586
Genetic epilepsy syndromes	2.2	HGNC:10588
Genetic epilepsy syndromes	2.2	HGNC:10590
Genetic epilepsy syndromes	2.2	HGNC:10596
Genetic epilepsy syndromes	2.2	HGNC:10648
Genetic epilepsy syndromes	2.2	HGNC:10818
Genetic epilepsy syndromes	2.2	HGNC:10872
Genetic epilepsy syndromes	2.2	HGNC:10923
Genetic epilepsy syndromes	2.2	HGNC:10940
Genetic epilepsy syndromes	2.2	HGNC:10942
Genetic epilepsy syndromes	2.2	HGNC:1097
Genetic epilepsy syndromes	2.2	HGNC:10979
Genetic epilepsy syndromes	2.2	HGNC:10982
Genetic epilepsy syndromes	2.2	HGNC:11005
Genetic epilepsy syndromes	2.2	HGNC:11022
Genetic epilepsy syndromes	2.2	HGNC:11042
Genetic epilepsy syndromes	2.2	HGNC:11055
Genetic epilepsy syndromes	2.2	HGNC:11079
Genetic epilepsy syndromes	2.2	HGNC:11098
Genetic epilepsy syndromes	2.2	HGNC:11105
Genetic epilepsy syndromes	2.2	HGNC:11111
Genetic epilepsy syndromes	2.2	HGNC:11123
Genetic epilepsy syndromes	2.2	HGNC:11132
Genetic epilepsy syndromes	2.2	HGNC:11142
Genetic epilepsy syndromes	2.2	HGNC:1122
Genetic epilepsy syndromes	2.2	HGNC:11273
Genetic epilepsy syndromes	2.2	HGNC:11354
Genetic epilepsy syndromes	2.2	HGNC:11411
Genetic epilepsy syndromes	2.2	HGNC:11444
Genetic epilepsy syndromes	2.2	HGNC:11448
Genetic epilepsy syndromes	2.2	HGNC:11460
Genetic epilepsy syndromes	2.2	HGNC:11474
Genetic epilepsy syndromes	2.2	HGNC:11494
Genetic epilepsy syndromes	2.2	HGNC:11497
Genetic epilepsy syndromes	2.2	HGNC:11503
Genetic epilepsy syndromes	2.2	HGNC:11581
Genetic epilepsy syndromes	2.2	HGNC:11634
Genetic epilepsy syndromes	2.2	HGNC:119
Genetic epilepsy syndromes	2.2	HGNC:11957
Genetic epilepsy syndromes	2.2	HGNC:11968
Genetic epilepsy syndromes	2.2	HGNC:12269
Genetic epilepsy syndromes	2.2	HGNC:12362
Genetic epilepsy syndromes	2.2	HGNC:12363
Genetic epilepsy syndromes	2.2	HGNC:12412
Genetic epilepsy syndromes	2.2	HGNC:12417
Genetic epilepsy syndromes	2.2	HGNC:12472
Genetic epilepsy syndromes	2.2	HGNC:12496
Genetic epilepsy syndromes	2.2	HGNC:12643
Genetic epilepsy syndromes	2.2	HGNC:12651
Genetic epilepsy syndromes	2.2	HGNC:12730
Genetic epilepsy syndromes	2.2	HGNC:12732
Genetic epilepsy syndromes	2.2	HGNC:12799
Genetic epilepsy syndromes	2.2	HGNC:12852
Genetic epilepsy syndromes	2.2	HGNC:12927
Genetic epilepsy syndromes	2.2	HGNC:13030
Genetic epilepsy syndromes	2.2	HGNC:13398
Genetic epilepsy syndromes	2.2	HGNC:13590
Genetic epilepsy syndromes	2.2	HGNC:13601
Genetic epilepsy syndromes	2.2	HGNC:1362
Genetic epilepsy syndromes	2.2	HGNC:13664
Genetic epilepsy syndromes	2.2	HGNC:13709
Genetic epilepsy syndromes	2.2	HGNC:13760
Genetic epilepsy syndromes	2.2	HGNC:13818
Genetic epilepsy syndromes	2.2	HGNC:13830
Genetic epilepsy syndromes	2.2	HGNC:1388
Genetic epilepsy syndromes	2.2	HGNC:1389
Genetic epilepsy syndromes	2.2	HGNC:1391
Genetic epilepsy syndromes	2.2	HGNC:1392
Genetic epilepsy syndromes	2.2	HGNC:1394
Genetic epilepsy syndromes	2.2	HGNC:1400
Genetic epilepsy syndromes	2.2	HGNC:14124
Genetic epilepsy syndromes	2.2	HGNC:14135
Genetic epilepsy syndromes	2.2	HGNC:14214
Genetic epilepsy syndromes	2.2	HGNC:14234
Genetic epilepsy syndromes	2.2	HGNC:1424
Genetic epilepsy syndromes	2.2	HGNC:14244
Genetic epilepsy syndromes	2.2	HGNC:14270
Genetic epilepsy syndromes	2.2	HGNC:14282
Genetic epilepsy syndromes	2.2	HGNC:14348
Genetic epilepsy syndromes	2.2	HGNC:14406
Genetic epilepsy syndromes	2.2	HGNC:14561
Genetic epilepsy syndromes	2.2	HGNC:14583
Genetic epilepsy syndromes	2.2	HGNC:14677
Genetic epilepsy syndromes	2.2	HGNC:14881
Genetic epilepsy syndromes	2.2	HGNC:14938
Genetic epilepsy syndromes	2.2	HGNC:1497
Genetic epilepsy syndromes	2.2	HGNC:15465
Genetic epilepsy syndromes	2.2	HGNC:15505
Genetic epilepsy syndromes	2.2	HGNC:15573
Genetic epilepsy syndromes	2.2	HGNC:15579
Genetic epilepsy syndromes	2.2	HGNC:15672
Genetic epilepsy syndromes	2.2	HGNC:15791
Genetic epilepsy syndromes	2.2	HGNC:15832
Genetic epilepsy syndromes	2.2	HGNC:15853
Genetic epilepsy syndromes	2.2	HGNC:15899
Genetic epilepsy syndromes	2.2	HGNC:15917
Genetic epilepsy syndromes	2.2	HGNC:15925
Genetic epilepsy syndromes	2.2	HGNC:160
Genetic epilepsy syndromes	2.2	HGNC:16429
Genetic epilepsy syndromes	2.2	HGNC:1665
Genetic epilepsy syndromes	2.2	HGNC:16716
Genetic epilepsy syndromes	2.2	HGNC:16915
Genetic epilepsy syndromes	2.2	HGNC:16950
Genetic epilepsy syndromes	2.2	HGNC:17019
Genetic epilepsy syndromes	2.2	HGNC:17082
Genetic epilepsy syndromes	2.2	HGNC:17245
Genetic epilepsy syndromes	2.2	HGNC:17619
Genetic epilepsy syndromes	2.2	HGNC:17646
Genetic epilepsy syndromes	2.2	HGNC:17768
Genetic epilepsy syndromes	2.2	HGNC:17944
Genetic epilepsy syndromes	2.2	HGNC:17995
Genetic epilepsy syndromes	2.2	HGNC:18040
Genetic epilepsy syndromes	2.2	HGNC:18060
Genetic epilepsy syndromes	2.2	HGNC:18119
Genetic epilepsy syndromes	2.2	HGNC:18294
Genetic epilepsy syndromes	2.2	HGNC:18423
Genetic epilepsy syndromes	2.2	HGNC:18475
Genetic epilepsy syndromes	2.2	HGNC:18481
Genetic epilepsy syndromes	2.2	HGNC:18518
Genetic epilepsy syndromes	2.2	HGNC:18539
Genetic epilepsy syndromes	2.2	HGNC:18541
Genetic epilepsy syndromes	2.2	HGNC:18550
Genetic epilepsy syndromes	2.2	HGNC:18622
Genetic epilepsy syndromes	2.2	HGNC:18647
Genetic epilepsy syndromes	2.2	HGNC:18654
Genetic epilepsy syndromes	2.2	HGNC:18756
Genetic epilepsy syndromes	2.2	HGNC:18865
Genetic epilepsy syndromes	2.2	HGNC:18866
Genetic epilepsy syndromes	2.2	HGNC:18873
Genetic epilepsy syndromes	2.2	HGNC:18957
Genetic epilepsy syndromes	2.2	HGNC:19139
Genetic epilepsy syndromes	2.2	HGNC:1917
Genetic epilepsy syndromes	2.2	HGNC:19190
Genetic epilepsy syndromes	2.2	HGNC:19344
Genetic epilepsy syndromes	2.2	HGNC:19347
Genetic epilepsy syndromes	2.2	HGNC:1956
Genetic epilepsy syndromes	2.2	HGNC:1958
Genetic epilepsy syndromes	2.2	HGNC:1962
Genetic epilepsy syndromes	2.2	HGNC:19693
Genetic epilepsy syndromes	2.2	HGNC:19701
Genetic epilepsy syndromes	2.2	HGNC:19954
Genetic epilepsy syndromes	2.2	HGNC:20
Genetic epilepsy syndromes	2.2	HGNC:2022
Genetic epilepsy syndromes	2.2	HGNC:20444
Genetic epilepsy syndromes	2.2	HGNC:20597
Genetic epilepsy syndromes	2.2	HGNC:20603
Genetic epilepsy syndromes	2.2	HGNC:2073
Genetic epilepsy syndromes	2.2	HGNC:2074
Genetic epilepsy syndromes	2.2	HGNC:20766
Genetic epilepsy syndromes	2.2	HGNC:20772
Genetic epilepsy syndromes	2.2	HGNC:20774
Genetic epilepsy syndromes	2.2	HGNC:2079
Genetic epilepsy syndromes	2.2	HGNC:2092
Genetic epilepsy syndromes	2.2	HGNC:20967
Genetic epilepsy syndromes	2.2	HGNC:20990
Genetic epilepsy syndromes	2.2	HGNC:21033
Genetic epilepsy syndromes	2.2	HGNC:21042
Genetic epilepsy syndromes	2.2	HGNC:21062
Genetic epilepsy syndromes	2.2	HGNC:21176
Genetic epilepsy syndromes	2.2	HGNC:21304
Genetic epilepsy syndromes	2.2	HGNC:21305
Genetic epilepsy syndromes	2.2	HGNC:21350
Genetic epilepsy syndromes	2.2	HGNC:21406
Genetic epilepsy syndromes	2.2	HGNC:21576
Genetic epilepsy syndromes	2.2	HGNC:21686
Genetic epilepsy syndromes	2.2	HGNC:21701
Genetic epilepsy syndromes	2.2	HGNC:2195
Genetic epilepsy syndromes	2.2	HGNC:21957
Genetic epilepsy syndromes	2.2	HGNC:2202
Genetic epilepsy syndromes	2.2	HGNC:2203
Genetic epilepsy syndromes	2.2	HGNC:225
Genetic epilepsy syndromes	2.2	HGNC:23
Genetic epilepsy syndromes	2.2	HGNC:23056
Genetic epilepsy syndromes	2.2	HGNC:23089
Genetic epilepsy syndromes	2.2	HGNC:23157
Genetic epilepsy syndromes	2.2	HGNC:23161
Genetic epilepsy syndromes	2.2	HGNC:23213
Genetic epilepsy syndromes	2.2	HGNC:23215
Genetic epilepsy syndromes	2.2	HGNC:23230
Genetic epilepsy syndromes	2.2	HGNC:23287
Genetic epilepsy syndromes	2.2	HGNC:2348
Genetic epilepsy syndromes	2.2	HGNC:23794
Genetic epilepsy syndromes	2.2	HGNC:24116
Genetic epilepsy syndromes	2.2	HGNC:24281
Genetic epilepsy syndromes	2.2	HGNC:24415
Genetic epilepsy syndromes	2.2	HGNC:24525
Genetic epilepsy syndromes	2.2	HGNC:2460
Genetic epilepsy syndromes	2.2	HGNC:24650
Genetic epilepsy syndromes	2.2	HGNC:2482
Genetic epilepsy syndromes	2.2	HGNC:24858
Genetic epilepsy syndromes	2.2	HGNC:24862
Genetic epilepsy syndromes	2.2	HGNC:24969
Genetic epilepsy syndromes	2.2	HGNC:2510
Genetic epilepsy syndromes	2.2	HGNC:25221
Genetic epilepsy syndromes	2.2	HGNC:25223
Genetic epilepsy syndromes	2.2	HGNC:2529
Genetic epilepsy syndromes	2.2	HGNC:25302
Genetic epilepsy syndromes	2.2	HGNC:25439
Genetic epilepsy syndromes	2.2	HGNC:2555
Genetic epilepsy syndromes	2.2	HGNC:25557
Genetic epilepsy syndromes	2.2	HGNC:25671
Genetic epilepsy syndromes	2.2	HGNC:25928
Genetic epilepsy syndromes	2.2	HGNC:25985
Genetic epilepsy syndromes	2.2	HGNC:26274
Genetic epilepsy syndromes	2.2	HGNC:26361
Genetic epilepsy syndromes	2.2	HGNC:26582
Genetic epilepsy syndromes	2.2	HGNC:26953
Genetic epilepsy syndromes	2.2	HGNC:2698
Genetic epilepsy syndromes	2.2	HGNC:2714
Genetic epilepsy syndromes	2.2	HGNC:2745
Genetic epilepsy syndromes	2.2	HGNC:27561
Genetic epilepsy syndromes	2.2	HGNC:28086
Genetic epilepsy syndromes	2.2	HGNC:28261
Genetic epilepsy syndromes	2.2	HGNC:28358
Genetic epilepsy syndromes	2.2	HGNC:28486
Genetic epilepsy syndromes	2.2	HGNC:2869
Genetic epilepsy syndromes	2.2	HGNC:2876
Genetic epilepsy syndromes	2.2	HGNC:28858
Genetic epilepsy syndromes	2.2	HGNC:28912
Genetic epilepsy syndromes	2.2	HGNC:29040
Genetic epilepsy syndromes	2.2	HGNC:29059
Genetic epilepsy syndromes	2.2	HGNC:291
Genetic epilepsy syndromes	2.2	HGNC:29203
Genetic epilepsy syndromes	2.2	HGNC:29253
Genetic epilepsy syndromes	2.2	HGNC:29331
Genetic epilepsy syndromes	2.2	HGNC:29419
Genetic epilepsy syndromes	2.2	HGNC:29433
Genetic epilepsy syndromes	2.2	HGNC:29478
Genetic epilepsy syndromes	2.2	HGNC:29521
Genetic epilepsy syndromes	2.2	HGNC:29529
Genetic epilepsy syndromes	2.2	HGNC:29561
Genetic epilepsy syndromes	2.2	HGNC:2961
Genetic epilepsy syndromes	2.2	HGNC:2972
Genetic epilepsy syndromes	2.2	HGNC:2973
Genetic epilepsy syndromes	2.2	HGNC:29853
Genetic epilepsy syndromes	2.2	HGNC:29947
Genetic epilepsy syndromes	2.2	HGNC:2995
Genetic epilepsy syndromes	2.2	HGNC:30032
Genetic epilepsy syndromes	2.2	HGNC:3005
Genetic epilepsy syndromes	2.2	HGNC:3012
Genetic epilepsy syndromes	2.2	HGNC:30172
Genetic epilepsy syndromes	2.2	HGNC:30220
Genetic epilepsy syndromes	2.2	HGNC:30260
Genetic epilepsy syndromes	2.2	HGNC:3033
Genetic epilepsy syndromes	2.2	HGNC:30500
Genetic epilepsy syndromes	2.2	HGNC:30563
Genetic epilepsy syndromes	2.2	HGNC:30605
Genetic epilepsy syndromes	2.2	HGNC:30829
Genetic epilepsy syndromes	2.2	HGNC:30858
Genetic epilepsy syndromes	2.2	HGNC:30881
Genetic epilepsy syndromes	2.2	HGNC:3091
Genetic epilepsy syndromes	2.2	HGNC:31406
Genetic epilepsy syndromes	2.2	HGNC:3192
Genetic epilepsy syndromes	2.2	HGNC:32456
Genetic epilepsy syndromes	2.2	HGNC:3257
Genetic epilepsy syndromes	2.2	HGNC:3258
Genetic epilepsy syndromes	2.2	HGNC:3259
Genetic epilepsy syndromes	2.2	HGNC:3260
Genetic epilepsy syndromes	2.2	HGNC:3261
Genetic epilepsy syndromes	2.2	HGNC:3267
Genetic epilepsy syndromes	2.2	HGNC:3275
Genetic epilepsy syndromes	2.2	HGNC:3330
Genetic epilepsy syndromes	2.2	HGNC:3413
Genetic epilepsy syndromes	2.2	HGNC:3622
Genetic epilepsy syndromes	2.2	HGNC:3668
Genetic epilepsy syndromes	2.2	HGNC:3754
Genetic epilepsy syndromes	2.2	HGNC:3791
Genetic epilepsy syndromes	2.2	HGNC:3811
Genetic epilepsy syndromes	2.2	HGNC:393
Genetic epilepsy syndromes	2.2	HGNC:3942
Genetic epilepsy syndromes	2.2	HGNC:40038
Genetic epilepsy syndromes	2.2	HGNC:4006
Genetic epilepsy syndromes	2.2	HGNC:4019
Genetic epilepsy syndromes	2.2	HGNC:4075
Genetic epilepsy syndromes	2.2	HGNC:4076
Genetic epilepsy syndromes	2.2	HGNC:4079
Genetic epilepsy syndromes	2.2	HGNC:408
Genetic epilepsy syndromes	2.2	HGNC:4082
Genetic epilepsy syndromes	2.2	HGNC:4083
Genetic epilepsy syndromes	2.2	HGNC:4087
Genetic epilepsy syndromes	2.2	HGNC:4115
Genetic epilepsy syndromes	2.2	HGNC:4136
Genetic epilepsy syndromes	2.2	HGNC:4177
Genetic epilepsy syndromes	2.2	HGNC:4235
Genetic epilepsy syndromes	2.2	HGNC:4298
Genetic epilepsy syndromes	2.2	HGNC:4313
Genetic epilepsy syndromes	2.2	HGNC:4335
Genetic epilepsy syndromes	2.2	HGNC:4341
Genetic epilepsy syndromes	2.2	HGNC:4367
Genetic epilepsy syndromes	2.2	HGNC:438
Genetic epilepsy syndromes	2.2	HGNC:4389
Genetic epilepsy syndromes	2.2	HGNC:4390
Genetic epilepsy syndromes	2.2	HGNC:4396
Genetic epilepsy syndromes	2.2	HGNC:4401
Genetic epilepsy syndromes	2.2	HGNC:4431
Genetic epilepsy syndromes	2.2	HGNC:4433
Genetic epilepsy syndromes	2.2	HGNC:4446
Genetic epilepsy syndromes	2.2	HGNC:4507
Genetic epilepsy syndromes	2.2	HGNC:4512
Genetic epilepsy syndromes	2.2	HGNC:4574
Genetic epilepsy syndromes	2.2	HGNC:4584
Genetic epilepsy syndromes	2.2	HGNC:4585
Genetic epilepsy syndromes	2.2	HGNC:4586
Genetic epilepsy syndromes	2.2	HGNC:4588
Genetic epilepsy syndromes	2.2	HGNC:4670
Genetic epilepsy syndromes	2.2	HGNC:469
Genetic epilepsy syndromes	2.2	HGNC:473
Genetic epilepsy syndromes	2.2	HGNC:4839
Genetic epilepsy syndromes	2.2	HGNC:4845
Genetic epilepsy syndromes	2.2	HGNC:4846
Genetic epilepsy syndromes	2.2	HGNC:4878
Genetic epilepsy syndromes	2.2	HGNC:4879
Genetic epilepsy syndromes	2.2	HGNC:5005
Genetic epilepsy syndromes	2.2	HGNC:5042
Genetic epilepsy syndromes	2.2	HGNC:5047
Genetic epilepsy syndromes	2.2	HGNC:5048
Genetic epilepsy syndromes	2.2	HGNC:5173
Genetic epilepsy syndromes	2.2	HGNC:5213
Genetic epilepsy syndromes	2.2	HGNC:564
Genetic epilepsy syndromes	2.2	HGNC:567
Genetic epilepsy syndromes	2.2	HGNC:5961
Genetic epilepsy syndromes	2.2	HGNC:6176
Genetic epilepsy syndromes	2.2	HGNC:6215
Genetic epilepsy syndromes	2.2	HGNC:6220
Genetic epilepsy syndromes	2.2	HGNC:6231
Genetic epilepsy syndromes	2.2	HGNC:6233
Genetic epilepsy syndromes	2.2	HGNC:6256
Genetic epilepsy syndromes	2.2	HGNC:6257
Genetic epilepsy syndromes	2.2	HGNC:6279
Genetic epilepsy syndromes	2.2	HGNC:6284
Genetic epilepsy syndromes	2.2	HGNC:6296
Genetic epilepsy syndromes	2.2	HGNC:6297
Genetic epilepsy syndromes	2.2	HGNC:6299
Genetic epilepsy syndromes	2.2	HGNC:6318
Genetic epilepsy syndromes	2.2	HGNC:6325
Genetic epilepsy syndromes	2.2	HGNC:6407
Genetic epilepsy syndromes	2.2	HGNC:6473
Genetic epilepsy syndromes	2.2	HGNC:6572
Genetic epilepsy syndromes	2.2	HGNC:663
Genetic epilepsy syndromes	2.2	HGNC:6776
Genetic epilepsy syndromes	2.2	HGNC:6840
Genetic epilepsy syndromes	2.2	HGNC:6842
Genetic epilepsy syndromes	2.2	HGNC:6971
Genetic epilepsy syndromes	2.2	HGNC:6990
Genetic epilepsy syndromes	2.2	HGNC:6996
Genetic epilepsy syndromes	2.2	HGNC:7190
Genetic epilepsy syndromes	2.2	HGNC:7193
Genetic epilepsy syndromes	2.2	HGNC:7207
Genetic epilepsy syndromes	2.2	HGNC:735
Genetic epilepsy syndromes	2.2	HGNC:7436
Genetic epilepsy syndromes	2.2	HGNC:756
Genetic epilepsy syndromes	2.2	HGNC:7631
Genetic epilepsy syndromes	2.2	HGNC:7648
Genetic epilepsy syndromes	2.2	HGNC:7683
Genetic epilepsy syndromes	2.2	HGNC:7684
Genetic epilepsy syndromes	2.2	HGNC:7711
Genetic epilepsy syndromes	2.2	HGNC:7715
Genetic epilepsy syndromes	2.2	HGNC:7716
Genetic epilepsy syndromes	2.2	HGNC:799
Genetic epilepsy syndromes	2.2	HGNC:800
Genetic epilepsy syndromes	2.2	HGNC:8008
Genetic epilepsy syndromes	2.2	HGNC:801
Genetic epilepsy syndromes	2.2	HGNC:8032
Genetic epilepsy syndromes	2.2	HGNC:8104
Genetic epilepsy syndromes	2.2	HGNC:8148
Genetic epilepsy syndromes	2.2	HGNC:851
Genetic epilepsy syndromes	2.2	HGNC:8574
Genetic epilepsy syndromes	2.2	HGNC:8582
Genetic epilepsy syndromes	2.2	HGNC:8590
Genetic epilepsy syndromes	2.2	HGNC:8653
Genetic epilepsy syndromes	2.2	HGNC:8654
Genetic epilepsy syndromes	2.2	HGNC:8657
Genetic epilepsy syndromes	2.2	HGNC:869
Genetic epilepsy syndromes	2.2	HGNC:877
Genetic epilepsy syndromes	2.2	HGNC:8806
Genetic epilepsy syndromes	2.2	HGNC:886
Genetic epilepsy syndromes	2.2	HGNC:888
Genetic epilepsy syndromes	2.2	HGNC:8923
Genetic epilepsy syndromes	2.2	HGNC:8957
Genetic epilepsy syndromes	2.2	HGNC:8959
Genetic epilepsy syndromes	2.2	HGNC:8960
Genetic epilepsy syndromes	2.2	HGNC:8964
Genetic epilepsy syndromes	2.2	HGNC:8967
Genetic epilepsy syndromes	2.2	HGNC:8980
Genetic epilepsy syndromes	2.2	HGNC:9043
Genetic epilepsy syndromes	2.2	HGNC:9115
Genetic epilepsy syndromes	2.2	HGNC:9154
Genetic epilepsy syndromes	2.2	HGNC:9179
Genetic epilepsy syndromes	2.2	HGNC:9202
Genetic epilepsy syndromes	2.2	HGNC:9299
Genetic epilepsy syndromes	2.2	HGNC:9314
Genetic epilepsy syndromes	2.2	HGNC:9325
Genetic epilepsy syndromes	2.2	HGNC:9457
Genetic epilepsy syndromes	2.2	HGNC:9498
Genetic epilepsy syndromes	2.2	HGNC:9689
Genetic epilepsy syndromes	2.2	HGNC:9701
Genetic epilepsy syndromes	2.2	HGNC:9751
Genetic epilepsy syndromes	2.2	HGNC:9761
Genetic epilepsy syndromes	2.2	HGNC:9839
Genetic epilepsy syndromes	2.2	HGNC:986
Genetic epilepsy syndromes	2.2	HGNC:987
Genetic epilepsy syndromes	2.2	HGNC:9957
Glycogen storage disease	1.2	HGNC:11006
Glycogen storage disease	1.2	HGNC:21576
Glycogen storage disease	1.2	HGNC:321
Glycogen storage disease	1.2	HGNC:3354
Glycogen storage disease	1.2	HGNC:3413
Glycogen storage disease	1.2	HGNC:3606
Glycogen storage disease	1.2	HGNC:4056
Glycogen storage disease	1.2	HGNC:4061
Glycogen storage disease	1.2	HGNC:4065
Glycogen storage disease	1.2	HGNC:414
Glycogen storage disease	1.2	HGNC:417
Glycogen storage disease	1.2	HGNC:4180
Glycogen storage disease	1.2	HGNC:4699
Glycogen storage disease	1.2	HGNC:4706
Glycogen storage disease	1.2	HGNC:4707
Glycogen storage disease	1.2	HGNC:6501
Glycogen storage disease	1.2	HGNC:6535
Glycogen storage disease	1.2	HGNC:8877
Glycogen storage disease	1.2	HGNC:8889
Glycogen storage disease	1.2	HGNC:8896
Glycogen storage disease	1.2	HGNC:8905
Glycogen storage disease	1.2	HGNC:8925
Glycogen storage disease	1.2	HGNC:8926
Glycogen storage disease	1.2	HGNC:8927
Glycogen storage disease	1.2	HGNC:8931
Glycogen storage disease	1.2	HGNC:9386
Glycogen storage disease	1.2	HGNC:9725
Glycogen storage disease	1.2	HGNC:9726
Growth failure in early childhood	1.4	HGNC:10023
Growth failure in early childhood	1.4	HGNC:1058
Growth failure in early childhood	1.4	HGNC:1097
Growth failure in early childhood	1.4	HGNC:1101
Growth failure in early childhood	1.4	HGNC:11187
Growth failure in early childhood	1.4	HGNC:11188
Growth failure in early childhood	1.4	HGNC:11992
Growth failure in early childhood	1.4	HGNC:1541
Growth failure in early childhood	1.4	HGNC:15454
Growth failure in early childhood	1.4	HGNC:16974
Growth failure in early childhood	1.4	HGNC:1786
Growth failure in early childhood	1.4	HGNC:20473
Growth failure in early childhood	1.4	HGNC:20748
Growth failure in early childhood	1.4	HGNC:21024
Growth failure in early childhood	1.4	HGNC:21316
Growth failure in early childhood	1.4	HGNC:23845
Growth failure in early childhood	1.4	HGNC:25009
Growth failure in early childhood	1.4	HGNC:25367
Growth failure in early childhood	1.4	HGNC:25568
Growth failure in early childhood	1.4	HGNC:26144
Growth failure in early childhood	1.4	HGNC:29092
Growth failure in early childhood	1.4	HGNC:319
Growth failure in early childhood	1.4	HGNC:3436
Growth failure in early childhood	1.4	HGNC:3582
Growth failure in early childhood	1.4	HGNC:3583
Growth failure in early childhood	1.4	HGNC:3584
Growth failure in early childhood	1.4	HGNC:3585
Growth failure in early childhood	1.4	HGNC:3586
Growth failure in early childhood	1.4	HGNC:3587
Growth failure in early childhood	1.4	HGNC:3588
Growth failure in early childhood	1.4	HGNC:3690
Growth failure in early childhood	1.4	HGNC:5009
Growth failure in early childhood	1.4	HGNC:5173
Growth failure in early childhood	1.4	HGNC:5464
Growth failure in early childhood	1.4	HGNC:5465
Growth failure in early childhood	1.4	HGNC:5466
Growth failure in early childhood	1.4	HGNC:6407
Growth failure in early childhood	1.4	HGNC:6742
Growth failure in early childhood	1.4	HGNC:6840
Growth failure in early childhood	1.4	HGNC:6842
Growth failure in early childhood	1.4	HGNC:7523
Growth failure in early childhood	1.4	HGNC:7652
Growth failure in early childhood	1.4	HGNC:7989
Growth failure in early childhood	1.4	HGNC:8979
Growth failure in early childhood	1.4	HGNC:9045
Growth failure in early childhood	1.4	HGNC:9282
Growth failure in early childhood	1.4	HGNC:9644
Growth failure in early childhood	1.4	HGNC:9829
HGNC:10483_SG_panel	1.0	HGNC:10483
HGNC:10818_SG_panel	1.0	HGNC:10818
HGNC:10820_SG_panel	1.0	HGNC:10820
HGNC:10853_SG_panel	1.0	HGNC:10853
HGNC:1092_SG_panel	1.0	HGNC:1092
HGNC:1100_SG_panel	1.0	HGNC:1100
HGNC:1101_SG_panel	1.0	HGNC:1101
HGNC:11103_SG_panel	1.0	HGNC:11103
HGNC:11117_SG_panel	1.0	HGNC:11117
HGNC:11120_SG_panel	1.0	HGNC:11120
HGNC:1133_SG_panel	1.0	HGNC:1133
HGNC:11389_SG_panel	1.0	HGNC:11389
HGNC:11577_SG_panel	1.0	HGNC:11577
HGNC:11920_SG_panel	1.0	HGNC:11920
HGNC:11998_SG_panel	1.0	HGNC:11998
HGNC:1228_SG_panel	1.0	HGNC:1228
HGNC:12362_SG_panel	1.0	HGNC:12362
HGNC:12363_SG_panel	1.0	HGNC:12363
HGNC:12687_SG_panel	1.0	HGNC:12687
HGNC:12726_SG_panel	1.0	HGNC:12726
HGNC:12731_SG_panel	1.0	HGNC:12731
HGNC:12796_SG_panel	1.0	HGNC:12796
HGNC:13886_SG_panel	1.0	HGNC:13886
HGNC:13887_SG_panel	1.0	HGNC:13887
HGNC:14537_SG_panel	1.0	HGNC:14537
HGNC:1514_SG_panel	1.0	HGNC:1514
HGNC:16266_SG_panel	1.0	HGNC:16266
HGNC:16466_SG_panel	1.0	HGNC:16466
HGNC:16783_SG_panel	1.0	HGNC:16783
HGNC:17098_SG_panel	1.0	HGNC:17098
HGNC:1748_SG_panel	1.0	HGNC:1748
HGNC:1786_SG_panel	1.0	HGNC:1786
